GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_EST_VC03,HC01_EST_VC04,HC01_EST_VC05,HC01_EST_VC06,HC01_EST_VC07,HC01_EST_VC08,HC01_EST_VC09,HC01_EST_VC10,HC01_EST_VC11,HC01_EST_VC12,HC01_EST_VC13,HC01_EST_VC14,HC01_EST_VC15,HC01_EST_VC16,HC01_EST_VC17,HC01_EST_VC18,HC01_EST_VC19,HC01_EST_VC20,HC01_EST_VC22,HC01_EST_VC23,HC01_EST_VC24,HC01_EST_VC25,HC01_EST_VC26,HC01_EST_VC27,HC01_EST_VC28,HC01_EST_VC29,HC01_EST_VC30,HC01_EST_VC31,HC01_EST_VC33,HC01_EST_VC34,HC01_EST_VC35,HC01_EST_VC36,HC01_EST_VC37,HC01_EST_VC39,HC01_EST_VC40
0500000US36009,36009,"Cattaraugus County, New York",79688,5.7,6.0,6.1,7.7,7.2,7.2,5.2,5.5,6.4,7.6,8.1,7.6,4.5,4.0,3.8,3.3,2.0,2.1,12.1,4.5,10.4,39.2,80.8,77.8,19.8,17.6,15.2,7.4,39.6,96.3,59.9,24.3,35.5,0.2,0.8
0500000US36011,36011,"Cayuga County, New York",79823,5.7,5.2,5.5,7.2,6.9,7.4,5.5,7.0,6.9,7.8,7.9,6.8,5.0,4.6,3.0,3.0,1.9,2.7,10.7,4.4,9.6,40.8,82.0,79.2,20.3,17.7,15.2,7.6,39.8,101.7,56.4,23.8,32.5,0.0,0.6
0500000US36013,36013,"Chautauqua County, New York",133789,5.3,6.1,5.6,7.9,8.2,7.2,6.0,5.6,5.4,7.4,7.6,7.0,4.9,3.9,3.6,3.2,2.8,2.3,11.7,4.1,12.0,40.2,81.5,78.9,20.7,18.5,15.8,8.2,38.3,98.7,58.5,25.1,33.5,0.2,0.9
0500000US36015,36015,"Chemung County, New York",87813,6.7,5.5,6.1,6.8,7.1,7.0,5.8,6.5,6.1,7.5,7.9,6.1,5.8,4.4,2.9,3.4,2.1,2.4,11.6,3.6,10.2,39.3,81.0,78.1,21.0,18.5,15.1,7.9,38.8,102.8,58.9,24.1,34.8,0.1,0.3
0500000US36019,36019,"Clinton County, New York",81947,4.7,6.0,4.0,7.7,10.0,7.9,6.4,5.9,7.8,7.9,7.4,5.5,5.1,4.3,2.9,2.5,2.2,1.7,9.9,3.8,14.0,45.8,84.1,81.6,18.8,16.3,13.6,6.4,37.7,105.2,47.3,20.1,27.2,0.0,0.4
0500000US36027,36027,"Dutchess County, New York",292878,5.2,4.9,7.2,8.7,7.6,6.4,5.6,6.5,7.4,8.7,7.5,6.9,4.7,3.6,3.1,2.2,2.2,1.6,12.2,4.6,11.6,42.1,81.1,78.0,17.5,15.5,12.7,6.0,38.6,103.3,53.2,19.5,33.7,0.1,1.4
0500000US36029,36029,"Erie County, New York",909845,5.4,5.6,6.3,7.5,7.6,6.3,5.3,6.0,6.7,7.9,7.8,6.6,5.4,4.3,3.1,3.3,2.7,2.1,11.9,4.2,10.9,39.5,81.3,78.5,20.9,18.5,15.5,8.1,39.9,93.0,58.7,24.6,34.1,0.1,0.8
0500000US36045,36045,"Jefferson County, New York",118046,7.3,7.5,5.3,6.7,9.6,10.2,8.0,6.1,6.9,6.8,6.1,4.2,4.1,2.7,2.6,2.6,1.9,1.4,12.8,4.3,12.0,47.5,78.6,75.6,15.3,13.3,11.2,5.9,31.6,107.5,55.3,17.3,37.9,0.0,0.3
0500000US36047,36047,"Kings County, New York",2556598,7.6,6.6,6.8,7.1,7.3,7.3,7.0,7.3,6.9,6.9,6.5,5.5,4.9,3.4,2.9,2.4,1.9,1.7,13.3,4.2,10.2,43.0,77.9,74.9,17.2,14.9,12.3,6.0,35.2,89.6,59.7,19.6,40.1,0.2,2.8
0500000US36053,36053,"Madison County, New York",69766,5.2,5.4,5.9,10.2,8.0,7.1,5.0,5.6,7.1,7.9,7.6,6.7,4.9,4.0,3.2,2.3,2.2,1.5,11.3,4.1,14.2,43.1,82.4,79.4,18.1,15.9,13.2,6.0,38.0,97.4,51.1,19.9,31.2,0.0,0.6
0500000US36055,36055,"Monroe County, New York",732762,5.7,5.8,6.5,8.3,8.1,5.9,5.5,6.0,7.1,7.9,7.5,6.4,5.6,3.7,3.0,2.6,2.1,2.2,12.3,4.5,11.9,41.0,80.7,77.5,19.2,16.7,13.6,6.9,38.6,94.4,56.5,21.3,35.2,0.2,0.7
0500000US36059,36059,"Nassau County, New York",1351625,5.4,6.2,6.6,7.5,6.8,4.4,4.6,6.0,7.3,8.6,8.2,7.2,6.1,4.0,3.4,2.9,2.4,2.2,12.8,4.4,9.9,36.6,80.4,77.3,21.1,18.2,15.0,7.6,41.8,94.5,60.4,24.1,36.3,0.2,1.7
0500000US36061,36061,"New York County, New York",1634795,6.0,4.5,4.1,4.6,6.4,7.8,10.1,10.4,9.0,7.4,6.4,5.6,4.9,3.8,2.9,2.3,2.0,1.9,8.6,2.3,8.7,48.2,84.6,83.0,17.7,15.5,12.9,6.2,38.1,91.7,42.5,18.3,24.2,0.2,1.6
0500000US36063,36063,"Niagara County, New York",214464,5.2,6.0,5.8,7.5,7.3,6.6,5.0,5.8,6.6,8.3,8.3,6.6,5.6,3.6,3.7,3.1,2.4,2.4,11.9,4.3,10.5,38.8,81.5,78.7,20.9,18.5,15.3,8.0,40.6,93.7,58.0,24.2,33.7,0.0,1.4
0500000US36065,36065,"Oneida County, New York",231590,5.3,6.0,5.5,7.7,7.1,6.8,5.7,5.9,7.5,7.6,7.2,6.5,5.2,4.0,3.5,3.0,3.0,2.7,11.4,4.3,10.4,40.6,81.8,78.9,21.3,18.9,16.1,8.6,40.1,99.9,59.2,25.6,33.5,0.1,0.6
0500000US36067,36067,"Onondaga County, New York",452633,5.9,5.8,6.7,8.1,7.9,6.7,5.5,5.9,6.9,7.9,7.6,6.5,4.9,4.1,2.5,2.8,2.0,2.2,12.5,4.4,11.6,41.0,80.4,77.2,18.6,16.2,13.7,7.0,38.2,92.7,57.6,21.6,36.0,0.1,0.7
0500000US36069,36069,"Ontario County, New York",104475,4.7,5.3,6.7,7.9,7.0,6.9,4.7,5.5,7.0,8.6,8.0,7.4,5.6,4.9,2.8,2.2,2.6,1.9,12.0,4.7,10.1,39.1,81.9,78.5,20.1,17.5,14.5,6.8,40.8,95.7,56.4,22.7,33.7,0.2,0.4
0500000US36071,36071,"Orange County, New York",379647,6.8,7.2,7.4,8.5,7.5,6.8,5.8,6.7,7.6,7.9,7.2,6.2,4.5,3.0,2.4,1.7,1.4,1.4,14.6,4.9,11.1,42.9,77.1,73.7,14.5,12.4,10.0,4.5,35.0,100.8,56.9,15.6,41.3,0.2,1.2
0500000US36075,36075,"Oswego County, New York",121395,5.3,4.9,6.6,8.6,9.2,7.3,5.4,5.8,7.5,8.3,7.5,6.4,4.9,3.6,3.0,2.2,1.7,1.8,11.5,4.7,13.1,43.8,81.5,78.5,17.2,14.7,12.3,5.7,37.5,101.1,51.0,18.6,32.5,0.1,1.3
0500000US36079,36079,"Putnam County, New York",99244,5.1,5.7,7.6,7.2,6.7,5.7,4.2,6.7,8.0,9.5,8.8,8.1,5.6,4.5,2.2,1.9,1.4,1.0,13.3,4.7,9.3,38.5,80.6,76.9,16.7,13.6,11.1,4.3,40.5,101.1,51.9,16.8,35.1,0.2,1.0
0500000US36081,36081,"Queens County, New York",2293007,6.3,5.6,5.9,6.2,6.6,6.5,7.3,8.0,8.1,8.0,7.1,6.1,5.0,3.9,3.0,2.5,2.0,2.0,11.5,3.6,9.2,42.6,81.0,78.5,18.3,16.1,13.3,6.5,38.4,94.7,53.4,20.5,32.9,0.2,3.1
0500000US36083,36083,"Rensselaer County, New York",155261,5.5,5.0,6.8,7.9,7.8,7.5,6.1,6.1,7.0,7.6,7.7,6.4,5.4,3.5,3.0,2.3,2.1,2.1,11.8,4.1,11.5,42.4,81.4,78.6,18.6,15.9,13.1,6.6,38.3,96.7,52.7,20.0,32.7,0.2,1.4
0500000US36085,36085,"Richmond County, New York",487407,6.0,5.9,7.1,7.5,6.6,6.2,6.5,6.6,8.3,7.9,7.4,6.5,5.2,4.0,2.8,2.0,1.9,1.4,13.0,4.4,9.7,41.8,79.6,76.6,17.4,14.7,12.1,5.4,38.3,94.9,55.0,18.8,36.2,0.2,1.9
0500000US36087,36087,"Rockland County, New York",298545,7.5,6.6,7.8,7.6,7.1,5.6,4.5,5.7,7.1,7.8,6.9,6.6,5.9,4.0,3.6,2.3,1.7,1.8,14.4,4.7,10.0,37.6,76.7,73.3,19.3,16.3,13.4,5.9,38.2,97.0,66.9,22.4,44.5,0.2,1.5
0500000US36089,36089,"St. Lawrence County, New York",109701,5.5,4.7,5.9,9.8,10.1,7.7,5.5,5.9,6.1,7.1,6.8,5.8,5.4,3.5,3.6,2.5,2.2,2.0,10.6,3.9,16.0,45.1,83.1,80.0,19.1,16.1,13.7,6.6,35.6,102.2,50.8,20.7,30.1,0.0,0.8
0500000US36091,36091,"Saratoga County, New York",217191,5.4,6.2,6.0,7.0,6.4,6.9,6.4,7.4,7.7,8.4,7.8,6.7,5.4,4.5,2.2,2.7,1.3,1.7,12.2,4.1,9.3,41.8,80.9,78.2,17.8,15.1,12.4,5.7,38.8,97.9,51.8,18.8,33.0,0.5,0.8
0500000US36093,36093,"Schenectady County, New York",151427,6.1,6.6,5.6,7.9,6.8,5.8,5.1,5.7,8.0,8.1,6.9,6.2,5.7,3.4,3.7,2.7,3.2,2.5,12.2,4.3,10.4,39.2,80.4,77.4,21.2,18.3,15.5,8.4,40.2,94.2,61.6,25.1,36.5,0.2,0.7
0500000US36101,36101,"Steuben County, New York",96573,5.7,5.9,6.4,6.5,5.7,8.1,5.5,7.3,5.6,7.6,7.5,6.9,5.7,4.1,3.8,3.0,2.3,2.4,12.3,4.2,8.0,38.8,80.9,77.8,21.2,19.0,15.6,7.7,39.1,96.5,60.7,25.0,35.7,0.1,0.9
0500000US36103,36103,"Suffolk County, New York",1512224,6.1,6.6,7.0,7.4,6.4,5.5,5.3,6.7,7.7,8.7,7.6,6.3,5.6,4.1,3.0,2.3,1.7,1.9,13.6,4.5,9.3,39.0,78.9,75.8,18.6,15.9,13.1,5.9,39.2,97.5,59.5,20.8,38.7,0.1,1.6
0500000US36105,36105,"Sullivan County, New York",76189,5.6,5.5,6.4,7.1,5.6,7.9,5.4,5.4,8.2,7.6,8.2,6.7,5.8,5.1,3.1,2.4,2.4,1.6,11.8,4.5,8.1,39.6,81.1,78.0,20.4,17.6,14.7,6.4,40.7,103.1,57.8,23.1,34.7,0.1,1.8
0500000US36109,36109,"Tompkins County, New York",101136,4.0,3.7,4.6,14.4,17.7,9.6,5.9,5.6,4.1,5.7,5.5,4.3,4.8,2.9,2.1,1.4,1.4,2.2,8.2,3.1,29.0,57.3,86.6,84.6,14.9,12.7,10.1,5.1,27.9,99.4,34.3,13.6,20.6,0.2,2.0
0500000US36111,36111,"Ulster County, New York",181670,4.8,5.3,6.0,7.3,6.8,7.1,5.6,7.2,6.9,8.4,7.8,7.3,5.6,3.8,3.2,3.0,2.0,1.7,11.3,4.3,9.8,41.0,82.9,79.5,19.3,16.4,13.7,6.7,39.8,101.6,51.9,20.9,31.1,0.0,1.9
0500000US36113,36113,"Warren County, New York",65971,5.0,5.0,5.8,6.9,6.3,7.1,6.0,6.5,6.8,7.9,7.4,7.8,4.7,4.3,4.2,3.9,2.4,2.1,10.8,4.0,9.1,39.5,82.6,80.3,21.6,19.4,16.9,8.4,41.8,93.7,57.8,26.6,31.1,0.0,0.9
0500000US36117,36117,"Wayne County, New York",91564,6.0,4.9,7.5,7.2,6.1,6.7,4.7,6.1,8.3,8.7,7.8,6.4,6.0,4.3,3.0,2.4,2.2,1.7,12.5,4.8,8.5,39.0,80.3,76.7,19.6,16.5,13.6,6.3,40.6,96.7,58.4,21.5,36.8,0.3,0.8
0500000US36119,36119,"Westchester County, New York",953943,6.2,6.3,7.0,7.2,6.2,5.3,5.3,6.6,7.6,8.3,7.7,6.7,5.4,3.9,3.2,2.6,2.2,2.2,13.3,4.4,9.0,38.2,78.9,76.1,19.6,17.1,14.2,7.1,39.9,93.4,61.6,23.0,38.6,0.1,1.6
0500000US37001,37001,"Alamance County, North Carolina",148053,6.7,6.2,7.1,7.2,6.8,5.9,6.0,8.2,6.8,7.6,6.9,6.0,4.9,3.5,3.6,2.2,2.6,1.9,13.3,3.9,10.1,40.9,79.0,76.1,18.7,16.1,13.7,6.6,37.5,91.9,60.2,22.0,38.2,0.3,0.6
0500000US37019,37019,"Brunswick County, North Carolina",103160,6.0,6.7,4.9,4.6,5.7,8.0,7.5,6.1,5.5,6.9,7.0,6.5,5.8,6.9,4.0,3.4,2.8,1.6,11.5,3.3,7.0,37.4,81.1,79.2,24.6,22.0,18.7,7.9,41.0,93.1,65.5,31.0,34.5,0.3,0.6
0500000US37021,37021,"Buncombe County, North Carolina",229047,6.1,6.0,5.5,5.9,6.1,6.6,6.6,6.6,6.8,7.4,7.7,7.2,6.0,4.3,3.4,2.7,2.9,2.1,11.6,3.7,8.4,38.5,81.2,78.6,21.5,18.8,15.5,7.7,40.5,92.0,58.3,24.5,33.8,0.0,1.0
0500000US37023,37023,"Burke County, North Carolina",89361,5.5,4.9,7.5,7.1,6.5,6.4,5.9,6.5,7.4,7.3,7.1,7.1,5.5,4.4,4.1,3.0,1.8,2.2,12.4,4.4,9.2,39.8,81.3,77.8,20.9,18.5,15.4,6.9,39.8,99.1,60.3,24.7,35.6,0.2,0.9
0500000US37025,37025,"Cabarrus County, North Carolina",168740,8.0,6.7,7.8,7.1,6.0,7.0,6.5,8.4,7.7,7.2,6.7,5.4,5.6,3.7,2.0,1.8,1.2,1.2,14.5,4.4,8.6,42.6,76.0,73.1,15.5,12.9,9.9,4.2,35.7,96.0,58.4,15.8,42.7,0.1,0.6
0500000US37027,37027,"Caldwell County, North Carolina",80059,5.6,5.4,7.0,6.1,4.7,6.4,7.7,7.3,7.0,7.3,7.7,8.1,4.8,5.1,3.4,2.9,1.8,1.7,12.3,4.4,6.4,39.2,80.7,77.6,19.7,17.3,14.9,6.4,39.9,95.3,59.4,23.8,35.7,0.0,0.7
0500000US37035,37035,"Catawba County, North Carolina",157079,6.7,6.3,6.9,6.6,5.7,6.4,7.4,6.9,7.5,6.9,7.1,6.4,5.3,4.3,3.4,2.2,2.1,1.9,13.2,4.0,8.3,40.6,78.7,76.1,19.2,16.8,13.9,6.3,38.3,97.2,60.8,22.4,38.4,0.1,0.9
0500000US37045,37045,"Cleveland County, North Carolina",99015,6.2,6.2,6.7,7.8,4.8,6.8,6.0,6.0,7.6,7.3,7.0,6.2,6.8,5.0,2.6,3.3,2.0,1.8,12.9,4.4,8.3,39.0,79.9,76.5,21.4,18.6,14.6,7.1,39.7,93.3,61.6,23.7,37.9,0.2,1.2
0500000US37049,37049,"Craven County, North Carolina",96892,7.8,6.9,6.7,5.9,8.5,6.1,5.8,4.9,7.2,6.7,6.7,6.0,5.5,3.9,3.8,3.1,3.2,1.4,13.6,3.8,10.6,38.3,77.7,74.7,20.9,18.6,15.4,7.7,37.3,94.9,68.6,26.0,42.6,0.1,0.4
0500000US37051,37051,"Cumberland County, North Carolina",312696,8.2,7.4,7.5,7.5,9.3,6.2,6.3,7.0,7.5,7.3,6.5,5.8,4.5,2.9,2.5,1.6,1.2,0.9,14.9,4.6,12.2,43.7,75.5,72.4,13.6,11.4,9.1,3.7,33.1,95.0,58.0,14.3,43.7,0.1,0.8
0500000US37057,37057,"Davidson County, North Carolina",158166,6.3,6.4,6.6,6.4,4.8,6.6,6.7,6.8,8.2,7.8,7.4,7.4,5.1,4.3,3.3,2.4,2.2,1.3,13.1,4.2,7.0,39.4,79.1,76.4,18.7,16.4,13.6,5.9,39.6,97.2,59.1,21.6,37.5,0.3,1.0
0500000US37063,37063,"Durham County, North Carolina",262715,8.0,6.8,6.3,7.5,7.1,7.1,7.7,9.3,7.4,6.8,6.6,5.5,4.6,2.8,2.2,1.3,1.5,1.4,13.1,3.4,11.2,46.2,77.7,75.4,13.7,11.2,9.2,4.2,34.5,94.7,50.9,13.8,37.1,0.2,1.6
0500000US37067,37067,"Forsyth County, North Carolina",343028,7.2,6.4,6.9,7.1,6.5,6.3,6.3,7.5,6.7,7.6,7.1,6.3,5.5,3.6,3.0,2.5,1.8,1.7,13.3,4.0,9.6,40.5,78.2,75.5,18.0,15.6,12.6,5.9,37.4,93.2,59.0,20.0,39.0,0.1,0.7
0500000US37071,37071,"Gaston County, North Carolina",206679,6.8,7.4,5.8,6.7,5.3,6.8,5.9,7.7,7.8,7.6,7.2,7.1,4.9,3.7,3.7,2.2,2.0,1.5,13.2,4.2,7.8,40.2,78.6,75.9,18.0,15.4,13.1,5.6,38.1,93.0,59.2,20.8,38.4,0.1,0.7
0500000US37081,37081,"Guilford County, North Carolina",472216,6.6,6.0,7.0,7.4,7.2,6.2,6.6,8.0,6.8,7.6,6.9,6.0,5.8,3.6,2.8,2.3,1.6,1.6,13.0,4.0,10.7,42.2,79.1,76.4,17.7,14.8,11.9,5.5,37.0,93.2,55.2,18.5,36.7,0.1,0.5
0500000US37085,37085,"Harnett County, North Carolina",112030,7.2,6.8,8.3,8.3,6.9,7.1,7.9,9.0,6.8,6.7,6.1,5.2,4.2,3.0,2.5,2.2,1.2,0.6,15.1,4.3,10.8,46.0,76.5,73.4,13.7,11.8,9.5,4.0,33.2,94.7,56.5,14.9,41.6,0.1,0.6
0500000US37089,37089,"Henderson County, North Carolina",102367,6.0,6.8,5.0,5.4,5.2,6.1,6.2,6.8,5.2,7.0,6.5,6.3,5.6,5.2,4.9,4.8,4.4,2.7,11.8,3.4,7.2,34.7,81.3,78.8,27.6,25.3,21.9,11.9,42.2,90.9,75.8,38.5,37.3,0.1,0.2
0500000US37097,37097,"Iredell County, North Carolina",155359,6.8,6.0,7.9,6.6,6.3,6.7,6.9,7.2,7.6,7.7,6.6,5.8,5.4,3.8,3.1,2.2,2.5,0.9,13.9,4.2,8.6,41.2,77.5,75.0,18.0,15.5,12.6,5.6,37.1,95.9,60.0,20.1,39.9,0.4,0.8
0500000US37101,37101,"Johnston County, North Carolina",163428,7.9,7.4,7.8,6.6,5.6,7.2,7.8,8.2,8.5,8.0,5.9,5.1,5.1,3.1,2.0,1.6,1.3,0.9,15.2,4.3,7.9,43.9,75.3,72.6,14.1,11.6,9.0,3.8,34.8,99.8,57.1,14.1,43.1,0.2,0.9
0500000US37109,37109,"Lincoln County, North Carolina",74746,6.4,5.2,7.6,6.8,5.9,6.9,6.4,7.1,8.2,7.3,7.2,7.3,5.5,3.6,3.1,3.2,1.0,1.2,12.9,4.7,8.0,41.3,78.5,76.0,17.7,14.5,12.1,5.4,37.9,94.5,56.6,19.0,37.6,0.0,1.7
0500000US37119,37119,"Mecklenburg County, North Carolina",890515,8.3,7.4,6.9,6.6,6.3,6.4,7.6,8.4,8.6,7.8,6.9,5.9,4.8,2.7,1.9,1.4,1.1,1.0,14.3,4.1,8.9,44.0,76.0,73.4,12.9,10.8,8.1,3.5,35.3,96.9,53.2,12.4,40.8,0.1,0.8
0500000US37125,37125,"Moore County, North Carolina",85608,6.0,6.4,6.1,5.6,4.9,6.8,5.1,5.0,6.7,7.0,7.5,6.1,6.1,4.8,4.0,5.6,3.7,2.7,12.4,3.4,7.0,34.1,80.9,78.1,26.8,23.9,20.8,12.0,43.4,91.3,74.4,36.2,38.2,0.2,1.5
0500000US37127,37127,"Nash County, North Carolina",93674,6.4,6.8,6.8,7.7,6.9,4.6,5.1,5.3,8.7,7.8,7.3,7.4,5.1,4.2,3.1,2.4,2.5,2.0,13.6,4.3,10.3,38.3,78.2,75.7,19.3,16.6,14.2,6.8,40.5,89.3,62.6,23.0,39.5,0.2,0.7
0500000US37129,37129,"New Hanover County, North Carolina",192538,6.4,4.4,7.0,6.8,8.1,7.1,6.5,7.5,6.7,7.1,7.1,5.5,6.2,4.4,2.9,2.6,1.9,1.6,11.5,3.4,11.5,42.7,81.0,78.7,19.7,17.3,13.5,6.1,37.7,93.3,53.2,20.6,32.6,0.0,0.8
0500000US37133,37133,"Onslow County, North Carolina",165938,9.6,7.6,7.1,8.3,15.3,8.6,6.9,5.7,5.3,5.7,5.0,4.0,4.0,2.8,1.5,1.8,0.6,0.3,14.7,3.5,20.1,50.1,74.3,72.3,11.0,9.4,7.0,2.6,25.9,118.9,53.3,10.8,42.5,0.1,1.1
0500000US37135,37135,"Orange County, North Carolina",126532,5.6,5.2,4.9,11.3,12.1,6.6,6.1,6.2,6.4,7.3,7.1,6.4,5.1,3.3,2.0,2.4,1.2,0.9,10.1,3.3,20.1,48.7,83.3,81.0,14.9,12.2,9.8,4.5,33.7,88.7,40.5,13.8,26.7,0.0,1.5
0500000US37147,37147,"Pitt County, North Carolina",156081,7.3,6.9,5.9,8.8,11.2,7.8,6.8,5.7,7.1,6.4,6.4,6.4,3.5,2.4,2.9,2.4,1.2,0.9,12.8,3.8,16.2,47.4,78.8,76.2,13.4,11.5,9.8,4.6,31.4,90.7,50.7,14.8,35.9,0.2,0.7
0500000US37151,37151,"Randolph County, North Carolina",141186,6.6,6.1,7.3,6.3,5.9,5.9,5.8,8.6,7.6,7.6,7.0,6.2,6.0,4.6,2.6,2.8,1.6,1.4,13.5,4.0,8.1,40.1,78.2,75.9,19.1,16.4,13.2,5.9,38.6,97.9,59.3,21.0,38.3,0.2,0.6
0500000US37155,37155,"Robeson County, North Carolina",129123,8.1,7.9,7.1,8.3,6.2,6.6,7.9,6.9,6.3,6.5,6.2,6.3,4.6,4.0,2.4,2.1,1.6,1.0,15.0,4.3,10.2,42.2,75.9,72.6,15.6,13.8,11.1,4.7,33.5,98.3,62.5,18.0,44.5,0.2,1.2
0500000US37157,37157,"Rockingham County, North Carolina",92282,5.7,7.1,5.6,5.5,5.4,6.3,6.4,7.2,7.0,7.5,7.8,6.3,6.5,4.3,4.2,2.8,2.4,2.0,12.7,3.9,7.0,37.8,80.6,77.7,22.2,19.3,15.7,7.2,40.8,96.3,61.4,25.4,36.0,0.0,0.9
0500000US37159,37159,"Rowan County, North Carolina",139225,6.4,6.3,6.6,6.8,6.1,7.3,7.0,6.7,6.7,7.8,6.6,5.4,6.2,4.2,3.3,2.1,2.6,2.0,12.9,4.1,8.7,40.4,78.5,76.6,20.5,17.5,14.3,6.7,37.8,96.7,60.4,22.9,37.5,0.1,1.1
0500000US37171,37171,"Surry County, North Carolina",72468,5.4,6.3,7.9,5.1,5.1,5.4,5.5,7.5,8.3,7.6,6.8,7.0,5.7,3.8,4.5,3.1,3.5,1.5,14.1,3.7,6.5,36.9,79.4,76.8,22.0,19.0,16.3,8.0,41.1,92.9,65.5,27.0,38.5,0.0,1.2
0500000US37179,37179,"Union County, North Carolina",193255,8.1,8.0,7.3,7.4,6.5,8.2,7.6,7.4,7.8,7.9,5.8,4.5,5.1,3.4,1.7,1.6,0.6,1.2,15.3,4.4,9.5,44.8,75.5,72.2,13.5,11.5,8.4,3.4,32.9,98.3,56.9,13.2,43.6,0.1,0.5
0500000US37183,37183,"Wake County, North Carolina",866410,8.0,7.2,6.9,6.9,7.1,6.9,7.6,8.1,8.3,8.0,6.9,5.9,4.3,2.7,1.7,1.6,0.8,0.9,14.1,4.0,10.0,45.0,76.6,73.9,12.2,10.0,7.8,3.3,34.6,98.9,51.3,11.8,39.5,0.2,0.8
0500000US37191,37191,"Wayne County, North Carolina",113671,7.8,5.6,7.8,6.8,6.7,6.4,6.4,6.7,6.8,7.9,7.0,6.6,4.9,3.6,3.6,2.7,1.8,1.0,13.4,4.4,9.1,39.8,77.4,74.4,17.5,15.7,12.6,5.5,36.9,93.8,62.0,20.5,41.5,0.0,0.8
0500000US37193,37193,"Wilkes County, North Carolina",66655,6.3,6.5,6.2,6.4,4.6,5.4,6.5,7.6,5.7,8.4,7.4,6.4,6.2,4.6,4.7,2.6,2.0,2.5,12.7,4.2,6.8,36.2,79.8,76.8,22.5,19.4,16.3,7.0,40.3,93.2,65.5,27.0,38.5,0.2,1.3
0500000US37195,37195,"Wilson County, North Carolina",77527,7.0,6.4,7.5,7.7,5.3,6.0,6.7,6.6,6.8,7.2,7.4,7.2,5.5,3.3,3.3,2.9,1.9,1.6,13.8,4.0,9.0,39.0,77.6,75.3,18.4,15.1,12.9,6.4,37.7,92.7,60.3,20.6,39.7,0.0,0.5
0500000US38015,38015,"Burleigh County, North Dakota",78689,6.6,6.1,5.8,7.2,8.1,8.9,6.5,6.0,6.1,7.2,7.2,6.2,4.5,3.9,2.6,2.5,2.2,2.4,11.9,3.5,11.8,42.8,80.2,78.0,18.0,15.6,13.5,7.0,36.0,94.5,55.0,20.9,34.0,0.1,0.2
0500000US38017,38017,"Cass County, North Dakota",139918,6.8,6.5,6.0,7.7,11.1,9.6,8.0,5.6,6.9,6.5,6.5,4.7,4.6,2.7,2.0,2.1,1.4,1.4,12.4,3.6,15.1,48.9,79.8,77.2,14.2,12.1,9.6,4.9,31.6,103.5,48.0,14.2,33.8,0.2,0.8
0500000US38035,38035,"Grand Forks County, North Dakota",66585,6.7,6.2,4.8,10.5,15.6,7.6,6.0,4.6,6.2,6.4,6.0,6.2,3.1,2.9,2.0,1.6,2.2,1.5,11.0,3.3,22.8,50.5,80.9,79.0,13.3,12.2,10.2,5.3,28.7,105.5,45.4,14.8,30.6,0.5,1.0
0500000US39003,39003,"Allen County, Ohio",105168,6.6,7.0,6.2,8.6,5.3,6.8,6.2,6.8,5.4,7.2,7.2,6.4,5.0,4.2,3.1,2.8,2.6,2.4,13.2,4.4,9.5,39.1,78.7,75.7,20.1,17.6,15.1,7.8,37.6,97.3,64.9,24.9,40.0,0.3,0.5
0500000US39007,39007,"Ashtabula County, Ohio",100648,6.3,6.0,6.6,6.2,5.7,7.8,5.9,7.0,6.1,7.5,7.8,6.6,5.4,3.7,3.5,3.1,2.5,2.0,12.6,4.2,7.7,38.8,79.4,76.9,20.3,17.6,14.9,7.7,38.8,94.1,61.4,24.1,37.3,0.1,1.6
0500000US39013,39013,"Belmont County, Ohio",67975,5.2,4.6,5.7,6.1,6.2,7.0,6.0,6.4,6.4,7.8,8.2,8.0,4.8,3.8,4.3,3.6,2.7,3.2,10.3,4.0,8.3,38.1,82.9,80.5,22.3,19.5,17.5,9.5,42.7,98.8,58.8,27.9,31.0,0.2,0.8
0500000US39017,39017,"Butler County, Ohio",360765,7.0,7.0,6.5,7.7,8.1,7.2,6.1,6.8,6.7,7.6,7.1,5.6,4.8,3.9,2.5,2.1,1.7,1.3,13.5,4.2,11.6,42.7,78.0,75.2,16.4,13.9,11.6,5.2,35.2,96.0,57.2,18.2,39.0,0.2,1.1
0500000US39023,39023,"Clark County, Ohio",139859,6.4,6.3,6.5,6.7,5.7,6.8,5.6,6.3,6.2,7.0,7.7,7.1,5.6,4.5,4.2,3.1,2.3,2.0,12.8,4.1,8.4,37.3,79.5,76.8,21.8,19.3,16.2,7.5,39.8,92.5,65.1,26.8,38.3,0.1,0.5
0500000US39025,39025,"Clermont County, Ohio",195385,7.1,7.5,7.0,6.9,5.7,7.8,6.4,5.8,8.3,8.0,7.5,5.4,5.7,3.4,2.9,2.1,1.5,1.2,14.4,4.3,8.2,40.9,77.0,74.1,16.8,14.2,11.1,4.7,36.8,97.5,58.7,17.6,41.1,0.1,0.6
0500000US39029,39029,"Columbiana County, Ohio",107873,5.5,6.5,5.4,6.6,5.7,7.1,5.6,6.5,6.6,7.9,8.6,7.0,5.6,3.9,3.9,2.9,2.8,2.0,11.9,4.2,8.1,38.0,81.1,78.5,21.2,18.3,15.6,7.8,40.8,99.0,59.1,24.8,34.3,0.0,1.1
